,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
4935,2022,4,13,18,30,14,30,15,14,53,16,8,15.8,88.01,79,0.14,2.9000000000000004,3,205,73.25,20.8,1005,,,,,,,,,,,,,,,,,,,,,,,,
4936,2022,4,13,19,0,0,0,0,0,0,0,8,15.200000000000001,93.98,0,0.15,3,2.9000000000000004,211,72.11,20.400000000000002,1005,,,,,,,,,,,,,,,,,,,,,,,,
4937,2022,4,13,19,30,0,0,0,0,0,0,7,15.200000000000001,99.53,0,0.15,3.3000000000000003,2.8000000000000003,212,73,20.200000000000003,1005,,,,,,,,,,,,,,,,,,,,,,,,
4938,2022,4,13,20,0,0,0,0,0,0,0,7,14.9,104.9,0,0.15,3.7,2.8000000000000003,212,72.72,19.900000000000002,1006,,,,,,,,,,,,,,,,,,,,,,,,
4939,2022,4,13,20,30,0,0,0,0,0,0,7,14.9,110.04,0,0.15,3.9000000000000004,2.9000000000000004,214,73.17,19.8,1006,,,,,,,,,,,,,,,,,,,,,,,,
4940,2022,4,13,21,0,0,0,0,0,0,0,7,14.9,114.86,0,0.15,4.1000000000000005,3.1,216,74.11,19.6,1006,,,,,,,,,,,,,,,,,,,,,,,,
4941,2022,4,13,21,30,0,0,0,0,0,0,7,14.8,119.29,0,0.15,4,3.2,216,74.96000000000001,19.400000000000002,1005,,,,,,,,,,,,,,,,,,,,,,,,
4942,2022,4,13,22,0,0,0,0,0,0,0,7,15.200000000000001,123.23,0,0.15,3.8000000000000003,3.4000000000000004,217,76.93,19.3,1005,,,,,,,,,,,,,,,,,,,,,,,,
4943,2022,4,13,22,30,0,0,0,0,0,0,7,15.200000000000001,126.56,0,0.15,3.9000000000000004,3.4000000000000004,215,77.4,19.200000000000003,1005,,,,,,,,,,,,,,,,,,,,,,,,
4944,2022,4,13,23,0,0,0,0,0,0,0,7,15.5,129.14000000000001,0,0.15,4,3.3000000000000003,214,79.44,19.1,1004,,,,,,,,,,,,,,,,,,,,,,,,
4945,2022,4,13,23,30,0,0,0,0,0,0,7,15.5,130.87,0,0.15,4,3.1,213,79.94,19,1004,,,,,,,,,,,,,,,,,,,,,,,,
4946,2022,4,14,0,0,0,0,0,0,0,0,7,15.5,131.64000000000001,43,0.15,4.1000000000000005,3,212,81.38,18.8,1004,,,,,,,,,,,,,,,,,,,,,,,,
4947,2022,4,14,0,30,0,0,0,0,0,0,7,15.5,131.42000000000002,0,0.15,4.1000000000000005,2.9000000000000004,214,81.89,18.7,1004,,,,,,,,,,,,,,,,,,,,,,,,
4948,2022,4,14,1,0,0,0,0,0,0,0,8,15.5,130.2,0,0.15,4.1000000000000005,2.9000000000000004,216,82.35000000000001,18.6,1004,,,,,,,,,,,,,,,,,,,,,,,,
4949,2022,4,14,1,30,0,0,0,0,0,0,8,15.5,128.07,0,0.15,4,3,217,82.87,18.5,1004,,,,,,,,,,,,,,,,,,,,,,,,
4950,2022,4,14,2,0,0,0,0,0,0,0,0,15.600000000000001,125.13000000000001,0,0.15,4,3.1,219,83.72,18.400000000000002,1005,,,,,,,,,,,,,,,,,,,,,,,,
4951,2022,4,14,2,30,0,0,0,0,0,0,0,15.600000000000001,121.51,0,0.15,3.8000000000000003,3,218,84.25,18.3,1005,,,,,,,,,,,,,,,,,,,,,,,,
4952,2022,4,14,3,0,0,0,0,0,0,0,5,15.700000000000001,117.33,0,0.15,3.7,3,216,85.11,18.2,1005,,,,,,,,,,,,,,,,,,,,,,,,
4953,2022,4,14,3,30,0,0,0,0,0,0,5,15.700000000000001,112.71000000000001,0,0.15,3.5,2.7,214,86.72,17.900000000000002,1005,,,,,,,,,,,,,,,,,,,,,,,,
4954,2022,4,14,4,0,0,0,0,0,0,0,8,15.600000000000001,107.73,0,0.15,3.4000000000000004,2.5,212,87.72,17.7,1005,,,,,,,,,,,,,,,,,,,,,,,,
4955,2022,4,14,4,30,0,0,0,0,0,0,0,15.600000000000001,102.48,0,0.15,3.5,2.3000000000000003,210,88.74,17.5,1004,,,,,,,,,,,,,,,,,,,,,,,,
4956,2022,4,14,5,0,0,0,0,0,0,0,3,15.5,97.02,0,0.15,3.6,2.1,209,89.41,17.3,1004,,,,,,,,,,,,,,,,,,,,,,,,
4957,2022,4,14,5,30,2,0,2,2,10,2,8,15.5,91.4,43,0.15,3.9000000000000004,2,205,87.19,17.7,1004,,,,,,,,,,,,,,,,,,,,,,,,
4958,2022,4,14,6,0,31,161,44,30,188,45,0,15.8,85.49,29,0.15,4.3,1.9000000000000001,202,86.46000000000001,18.1,1004,,,,,,,,,,,,,,,,,,,,,,,,
4959,2022,4,14,6,30,58,397,128,58,397,128,0,15.8,79.78,0,0.15,4.5,1.7000000000000002,201,82.76,18.8,1004,,,,,,,,,,,,,,,,,,,,,,,,
4960,2022,4,14,7,0,74,553,227,74,553,227,0,16.3,73.97,0,0.15,4.7,1.6,199,81.47,19.6,1004,,,,,,,,,,,,,,,,,,,,,,,,
4961,2022,4,14,7,30,86,660,332,86,660,332,0,16.3,68.15,0,0.15,5,1.6,202,77.07000000000001,20.5,1004,,,,,,,,,,,,,,,,,,,,,,,,
4962,2022,4,14,8,0,93,740,436,93,740,436,0,16.6,62.38,0,0.15,5.2,1.6,205,73.81,21.5,1003,,,,,,,,,,,,,,,,,,,,,,,,
4963,2022,4,14,8,30,129,689,507,101,785,532,0,16.6,56.7,0,0.15,5.300000000000001,1.8,208,70.31,22.3,1003,,,,,,,,,,,,,,,,,,,,,,,,
4964,2022,4,14,9,0,107,816,619,107,816,619,0,16.6,51.18,0,0.15,5.4,2,211,66.4,23.200000000000003,1003,,,,,,,,,,,,,,,,,,,,,,,,
4965,2022,4,14,9,30,152,738,665,118,823,691,0,16.6,45.92,0,0.15,5.4,2.3000000000000003,214,64.5,23.700000000000003,1004,,,,,,,,,,,,,,,,,,,,,,,,
4966,2022,4,14,10,0,136,813,749,132,821,751,0,16.1,41.02,0,0.15,5.4,2.7,218,60.13,24.3,1004,,,,,,,,,,,,,,,,,,,,,,,,
4967,2022,4,14,10,30,141,824,802,141,824,802,0,16.1,36.67,0,0.15,5.300000000000001,2.9000000000000004,219,59.07,24.6,1004,,,,,,,,,,,,,,,,,,,,,,,,
4968,2022,4,14,11,0,172,772,819,151,820,838,0,15.8,33.09,0,0.15,5.2,3.1,221,56.57,25,1003,,,,,,,,,,,,,,,,,,,,,,,,
4969,2022,4,14,11,30,301,494,726,160,813,860,7,15.8,30.57,14,0.15,5.2,3.3000000000000003,225,55.57,25.3,1003,,,,,,,,,,,,,,,,,,,,,,,,
4970,2022,4,14,12,0,399,236,605,172,797,866,7,15.8,29.39,0,0.15,5.300000000000001,3.4000000000000004,228,54.63,25.6,1003,,,,,,,,,,,,,,,,,,,,,,,,
4971,2022,4,14,12,30,387,319,664,183,781,861,8,15.8,29.73,18,0.15,5.1000000000000005,3.4000000000000004,240,55.6,25.3,1003,,,,,,,,,,,,,,,,,,,,,,,,
4972,2022,4,14,13,0,328,425,690,195,755,839,7,15.9,31.52,4,0.15,4.9,3.3000000000000003,252,57.45,24.900000000000002,1003,,,,,,,,,,,,,,,,,,,,,,,,
4973,2022,4,14,13,30,316,57,363,202,729,802,7,15.9,34.54,0,0.15,5.1000000000000005,3.3000000000000003,272,62.9,23.400000000000002,1004,,,,,,,,,,,,,,,,,,,,,,,,
4974,2022,4,14,14,0,194,7,199,208,693,750,7,15.4,38.49,0,0.15,5.300000000000001,3.3000000000000003,292,66.75,21.900000000000002,1004,,,,,,,,,,,,,,,,,,,,,,,,
4975,2022,4,14,14,30,60,0,60,197,678,692,7,15.4,43.11,0,0.15,5.800000000000001,3.3000000000000003,302,74.14,20.200000000000003,1005,,,,,,,,,,,,,,,,,,,,,,,,
4976,2022,4,14,15,0,55,3,57,182,660,622,8,12.700000000000001,48.18,0,0.15,6.4,3.2,312,68.87,18.5,1006,,,,,,,,,,,,,,,,,,,,,,,,
4977,2022,4,14,15,30,228,282,396,165,636,543,8,12.700000000000001,53.56,0,0.15,6.1000000000000005,3.1,315,73.32000000000001,17.5,1006,,,,,,,,,,,,,,,,,,,,,,,,
4978,2022,4,14,16,0,241,218,353,145,607,456,7,9.600000000000001,59.160000000000004,0,0.15,5.800000000000001,3,317,63.74,16.5,1007,,,,,,,,,,,,,,,,,,,,,,,,
4979,2022,4,14,16,30,181,265,293,122,567,363,8,9.600000000000001,64.88,4,0.15,4.7,2.8000000000000003,317,65.86,16,1008,,,,,,,,,,,,,,,,,,,,,,,,
4980,2022,4,14,17,0,72,5,74,98,515,268,7,9.200000000000001,70.67,0,0.15,3.7,2.7,316,65.86,15.600000000000001,1008,,,,,,,,,,,,,,,,,,,,,,,,
4981,2022,4,14,17,30,20,0,20,75,420,173,4,9.200000000000001,76.48,14,0.15,2.9000000000000004,2.5,317,67.13,15.3,1008,,,,,,,,,,,,,,,,,,,,,,,,
4982,2022,4,14,18,0,32,52,39,48,282,86,8,10,82.25,68,0.15,2.1,2.4000000000000004,317,72.14,15,1009,,,,,,,,,,,,,,,,,,,,,,,,
4983,2022,4,14,18,30,16,66,18,17,82,20,0,10,87.84,21,0.15,2,2.2,320,73.54,14.700000000000001,1009,,,,,,,,,,,,,,,,,,,,,,,,
4984,2022,4,14,19,0,0,0,0,0,0,0,3,9.9,93.8,0,0.15,1.9000000000000001,2,323,74.13,14.5,1009,,,,,,,,,,,,,,,,,,,,,,,,
4985,2022,4,14,19,30,0,0,0,0,0,0,3,10,99.34,0,0.15,2.1,1.8,326,75.66,14.200000000000001,1010,,,,,,,,,,,,,,,,,,,,,,,,
4986,2022,4,14,20,0,0,0,0,0,0,0,3,8.6,104.7,0,0.15,2.4000000000000004,1.6,329,69.97,14,1010,,,,,,,,,,,,,,,,,,,,,,,,
4987,2022,4,14,20,30,0,0,0,0,0,0,3,8.6,109.81,0,0.15,2.5,1.4000000000000001,331,73.22,13.3,1010,,,,,,,,,,,,,,,,,,,,,,,,
4988,2022,4,14,21,0,0,0,0,0,0,0,4,7,114.62,0,0.15,2.6,1.3,334,68.91,12.600000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
4989,2022,4,14,21,30,0,0,0,0,0,0,8,7,119.03,0,0.15,2.5,1.2000000000000002,334,72.15,11.9,1011,,,,,,,,,,,,,,,,,,,,,,,,
4990,2022,4,14,22,0,0,0,0,0,0,0,4,6.2,122.95,0,0.15,2.5,1.1,335,71.26,11.200000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
4991,2022,4,14,22,30,0,0,0,0,0,0,4,6.2,126.25,0,0.15,2.2,1,333,74.72,10.5,1012,,,,,,,,,,,,,,,,,,,,,,,,
4992,2022,4,14,23,0,0,0,0,0,0,0,3,5.9,128.82,0,0.15,2,0.9,331,76.17,9.9,1012,,,,,,,,,,,,,,,,,,,,,,,,
4993,2022,4,14,23,30,0,0,0,0,0,0,3,5.9,130.53,0,0.15,1.9000000000000001,0.9,327,79.37,9.3,1013,,,,,,,,,,,,,,,,,,,,,,,,
4994,2022,4,15,0,0,0,0,0,0,0,0,0,5.5,131.29,43,0.15,1.7000000000000002,0.8,322,80.21000000000001,8.700000000000001,1013,,,,,,,,,,,,,,,,,,,,,,,,
4995,2022,4,15,0,30,0,0,0,0,0,0,0,5.5,131.05,0,0.15,1.7000000000000002,0.8,320,82.41,8.3,1013,,,,,,,,,,,,,,,,,,,,,,,,
4996,2022,4,15,1,0,0,0,0,0,0,0,0,5.1000000000000005,129.84,0,0.15,1.6,0.8,317,82.43,7.9,1014,,,,,,,,,,,,,,,,,,,,,,,,
4997,2022,4,15,1,30,0,0,0,0,0,0,0,5.1000000000000005,127.71000000000001,0,0.15,1.7000000000000002,0.9,316,83.56,7.7,1014,,,,,,,,,,,,,,,,,,,,,,,,
4998,2022,4,15,2,0,0,0,0,0,0,0,0,4.800000000000001,124.78,0,0.15,1.8,0.9,316,83.4,7.4,1014,,,,,,,,,,,,,,,,,,,,,,,,
4999,2022,4,15,2,30,0,0,0,0,0,0,0,4.800000000000001,121.17,0,0.15,2.1,0.8,316,83.48,7.4,1015,,,,,,,,,,,,,,,,,,,,,,,,
5000,2022,4,15,3,0,0,0,0,0,0,0,0,4.5,117.01,0,0.15,2.3000000000000003,0.8,316,82.34,7.300000000000001,1015,,,,,,,,,,,,,,,,,,,,,,,,
5001,2022,4,15,3,30,0,0,0,0,0,0,0,4.5,112.39,0,0.15,2.5,0.8,316,82.91,7.2,1015,,,,,,,,,,,,,,,,,,,,,,,,
5002,2022,4,15,4,0,0,0,0,0,0,0,0,4.2,107.43,0,0.15,2.7,0.7000000000000001,316,81.71000000000001,7.1000000000000005,1016,,,,,,,,,,,,,,,,,,,,,,,,
5003,2022,4,15,4,30,0,0,0,0,0,0,0,4.2,102.19,0,0.15,2.5,0.7000000000000001,315,83.4,6.800000000000001,1016,,,,,,,,,,,,,,,,,,,,,,,,
5004,2022,4,15,5,0,0,0,0,0,0,0,0,3.8000000000000003,96.73,0,0.15,2.4000000000000004,0.6000000000000001,315,82.69,6.5,1017,,,,,,,,,,,,,,,,,,,,,,,,
5005,2022,4,15,5,30,4,13,4,4,13,4,0,3.8000000000000003,91.12,0,0.15,2.3000000000000003,0.6000000000000001,313,77.22,7.5,1017,,,,,,,,,,,,,,,,,,,,,,,,
5006,2022,4,15,6,0,35,188,51,35,188,51,0,4.5,85.22,0,0.15,2.2,0.6000000000000001,312,75.67,8.6,1017,,,,,,,,,,,,,,,,,,,,,,,,
5007,2022,4,15,6,30,87,215,126,63,415,139,8,4.6000000000000005,79.51,14,0.15,2.2,0.5,304,68.95,10,1018,,,,,,,,,,,,,,,,,,,,,,,,
5008,2022,4,15,7,0,132,323,223,82,571,242,8,4.3,73.7,14,0.15,2.1,0.5,295,61.89,11.4,1018,,,,,,,,,,,,,,,,,,,,,,,,
5009,2022,4,15,7,30,95,674,349,95,674,349,0,4.4,67.88,7,0.15,1.9000000000000001,0.5,285,55.36,13.100000000000001,1018,,,,,,,,,,,,,,,,,,,,,,,,
5010,2022,4,15,8,0,106,749,456,106,749,456,0,3.5,62.11,0,0.15,1.7000000000000002,0.5,274,46.76,14.8,1018,,,,,,,,,,,,,,,,,,,,,,,,
5011,2022,4,15,8,30,114,803,558,114,803,558,0,3.5,56.42,0,0.15,1.7000000000000002,0.5,273,43.31,16,1018,,,,,,,,,,,,,,,,,,,,,,,,
5012,2022,4,15,9,0,120,845,653,120,845,653,0,0.4,50.9,0,0.15,1.7000000000000002,0.5,272,32.15,17.2,1018,,,,,,,,,,,,,,,,,,,,,,,,
5013,2022,4,15,9,30,126,873,737,126,873,737,0,0.4,45.62,0,0.15,1.7000000000000002,0.5,260,30.96,17.8,1018,,,,,,,,,,,,,,,,,,,,,,,,
5014,2022,4,15,10,0,132,893,809,132,893,809,0,0.2,40.7,0,0.15,1.7000000000000002,0.5,248,29.36,18.400000000000002,1018,,,,,,,,,,,,,,,,,,,,,,,,
5015,2022,4,15,10,30,134,908,866,134,908,866,0,0.2,36.33,0,0.15,1.9000000000000001,0.5,238,28.61,18.8,1017,,,,,,,,,,,,,,,,,,,,,,,,
5016,2022,4,15,11,0,137,917,908,137,917,908,0,0.7000000000000001,32.74,0,0.15,2.1,0.6000000000000001,228,28.76,19.3,1017,,,,,,,,,,,,,,,,,,,,,,,,
5017,2022,4,15,11,30,164,874,919,138,926,938,0,0.7000000000000001,30.21,0,0.15,2.3000000000000003,0.6000000000000001,222,28.2,19.6,1016,,,,,,,,,,,,,,,,,,,,,,,,
5018,2022,4,15,12,0,177,847,918,136,927,947,0,1.4000000000000001,29.03,0,0.15,2.6,0.7000000000000001,216,29,20,1016,,,,,,,,,,,,,,,,,,,,,,,,
5019,2022,4,15,12,30,136,926,943,136,926,943,0,1.4000000000000001,29.38,0,0.15,2.8000000000000003,0.7000000000000001,211,28.650000000000002,20.200000000000003,1016,,,,,,,,,,,,,,,,,,,,,,,,
5020,2022,4,15,13,0,156,887,915,133,923,923,0,2,31.2,0,0.15,3.1,0.7000000000000001,207,29.5,20.400000000000002,1015,,,,,,,,,,,,,,,,,,,,,,,,
5021,2022,4,15,13,30,156,866,872,131,916,888,0,2,34.26,0,0.15,3.3000000000000003,0.7000000000000001,202,29.32,20.5,1015,,,,,,,,,,,,,,,,,,,,,,,,
5022,2022,4,15,14,0,191,789,811,128,902,836,0,2.6,38.24,0,0.15,3.6,0.8,197,30.59,20.5,1014,,,,,,,,,,,,,,,,,,,,,,,,
5023,2022,4,15,14,30,125,879,769,125,879,769,0,2.6,42.88,0,0.15,3.9000000000000004,0.8,192,30.59,20.5,1014,,,,,,,,,,,,,,,,,,,,,,,,
5024,2022,4,15,15,0,120,852,690,120,852,690,0,2.6,47.97,0,0.15,4.2,0.8,186,30.79,20.400000000000002,1014,,,,,,,,,,,,,,,,,,,,,,,,
5025,2022,4,15,15,30,115,817,602,115,817,602,0,2.6,53.370000000000005,0,0.15,4.4,0.8,182,31.53,20,1013,,,,,,,,,,,,,,,,,,,,,,,,
5026,2022,4,15,16,0,107,771,504,107,771,504,0,3.6,58.97,0,0.15,4.5,0.8,178,34.61,19.6,1013,,,,,,,,,,,,,,,,,,,,,,,,
5027,2022,4,15,16,30,98,709,401,98,709,401,0,3.6,64.7,0,0.15,4.4,0.8,176,36.6,18.7,1013,,,,,,,,,,,,,,,,,,,,,,,,
5028,2022,4,15,17,0,87,624,295,87,624,295,0,5,70.5,0,0.15,4.3,0.8,175,42.9,17.8,1013,,,,,,,,,,,,,,,,,,,,,,,,
5029,2022,4,15,17,30,72,499,190,72,499,190,0,5,76.31,0,0.15,4.2,0.8,176,46.56,16.5,1013,,,,,,,,,,,,,,,,,,,,,,,,
5030,2022,4,15,18,0,52,315,95,52,315,95,0,5,82.07000000000001,0,0.15,4,0.8,177,50.96,15.100000000000001,1013,,,,,,,,,,,,,,,,,,,,,,,,
5031,2022,4,15,18,30,19,84,22,19,84,22,0,5,87.67,0,0.15,4,0.9,177,52.96,14.5,1013,,,,,,,,,,,,,,,,,,,,,,,,
5032,2022,4,15,19,0,0,0,0,0,0,0,0,5.1000000000000005,93.61,0,0.15,4.1000000000000005,0.9,176,55.620000000000005,13.8,1013,,,,,,,,,,,,,,,,,,,,,,,,
5033,2022,4,15,19,30,0,0,0,0,0,0,0,5.1000000000000005,99.14,0,0.15,4.1000000000000005,0.9,178,56.71,13.5,1013,,,,,,,,,,,,,,,,,,,,,,,,
5034,2022,4,15,20,0,0,0,0,0,0,0,0,5.4,104.49000000000001,0,0.15,4.2,0.9,180,59.22,13.200000000000001,1013,,,,,,,,,,,,,,,,,,,,,,,,
5035,2022,4,15,20,30,0,0,0,0,0,0,0,5.4,109.59,0,0.15,4.2,1,182,60.38,12.9,1013,,,,,,,,,,,,,,,,,,,,,,,,
5036,2022,4,15,21,0,0,0,0,0,0,0,0,5.800000000000001,114.38,0,0.15,4.1000000000000005,1,184,62.82,12.700000000000001,1013,,,,,,,,,,,,,,,,,,,,,,,,
5037,2022,4,15,21,30,0,0,0,0,0,0,0,5.800000000000001,118.77,0,0.15,4.1000000000000005,1,186,64.07000000000001,12.4,1013,,,,,,,,,,,,,,,,,,,,,,,,
5038,2022,4,15,22,0,0,0,0,0,0,0,7,6.1000000000000005,122.67,0,0.15,4,1.1,187,66.45,12.200000000000001,1013,,,,,,,,,,,,,,,,,,,,,,,,
5039,2022,4,15,22,30,0,0,0,0,0,0,8,6.1000000000000005,125.95,0,0.15,3.9000000000000004,1.1,186,67.77,11.9,1013,,,,,,,,,,,,,,,,,,,,,,,,
5040,2022,4,15,23,0,0,0,0,0,0,0,4,6.300000000000001,128.5,0,0.15,3.9000000000000004,1.2000000000000002,185,69.66,11.700000000000001,1012,,,,,,,,,,,,,,,,,,,,,,,,
5041,2022,4,15,23,30,0,0,0,0,0,0,7,6.300000000000001,130.19,0,0.15,3.7,1.2000000000000002,188,71.06,11.4,1012,,,,,,,,,,,,,,,,,,,,,,,,
5042,2022,4,16,0,0,0,0,0,0,0,0,7,6.5,130.93,14,0.15,3.5,1.3,190,73.10000000000001,11.100000000000001,1012,,,,,,,,,,,,,,,,,,,,,,,,
5043,2022,4,16,0,30,0,0,0,0,0,0,6,6.5,130.69,0,0.15,3.7,1.3,191,72.62,11.200000000000001,1012,,,,,,,,,,,,,,,,,,,,,,,,
5044,2022,4,16,1,0,0,0,0,0,0,0,6,6.5,129.48,0,0.15,3.8000000000000003,1.3,191,72.09,11.3,1012,,,,,,,,,,,,,,,,,,,,,,,,
5045,2022,4,16,1,30,0,0,0,0,0,0,6,6.5,127.35000000000001,0,0.15,4.1000000000000005,1.3,195,71.15,11.5,1012,,,,,,,,,,,,,,,,,,,,,,,,
5046,2022,4,16,2,0,0,0,0,0,0,0,6,6.300000000000001,124.43,0,0.15,4.3,1.2000000000000002,200,69.41,11.700000000000001,1012,,,,,,,,,,,,,,,,,,,,,,,,
5047,2022,4,16,2,30,0,0,0,0,0,0,6,6.300000000000001,120.84,0,0.15,4,1.2000000000000002,201,70.72,11.4,1011,,,,,,,,,,,,,,,,,,,,,,,,
5048,2022,4,16,3,0,0,0,0,0,0,0,6,6.6000000000000005,116.68,0,0.15,3.8000000000000003,1.1,202,73.22,11.200000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
5049,2022,4,16,3,30,0,0,0,0,0,0,6,6.6000000000000005,112.08,0,0.15,3.7,1,201,73.71000000000001,11.100000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
5050,2022,4,16,4,0,0,0,0,0,0,0,6,6.800000000000001,107.13,0,0.15,3.5,1,201,75.33,11,1011,,,,,,,,,,,,,,,,,,,,,,,,
5051,2022,4,16,4,30,0,0,0,0,0,0,6,6.800000000000001,101.9,0,0.15,3.7,1,198,75.84,10.9,1011,,,,,,,,,,,,,,,,,,,,,,,,
5052,2022,4,16,5,0,0,0,0,0,0,0,6,6.9,96.45,0,0.15,3.9000000000000004,1,196,76.52,10.9,1011,,,,,,,,,,,,,,,,,,,,,,,,
5053,2022,4,16,5,30,2,0,2,4,11,4,6,6.9,90.85000000000001,43,0.15,3.7,1,199,75.02,11.200000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
5054,2022,4,16,6,0,26,1,26,38,154,52,6,7.300000000000001,84.96000000000001,100,0.15,3.6,1.1,202,76.05,11.4,1011,,,,,,,,,,,,,,,,,,,,,,,,
5055,2022,4,16,6,30,77,24,81,70,345,134,7,7.300000000000001,79.24,14,0.15,3.5,1.1,204,73.10000000000001,12,1011,,,,,,,,,,,,,,,,,,,,,,,,
5056,2022,4,16,7,0,151,151,194,92,487,231,8,7.800000000000001,73.44,0,0.15,3.4000000000000004,1.2000000000000002,206,72.75,12.600000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
5057,2022,4,16,7,30,201,176,268,112,581,333,8,7.800000000000001,67.62,0,0.15,3.6,1.2000000000000002,208,69.96000000000001,13.200000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
5058,2022,4,16,8,0,240,106,290,128,646,433,7,8.4,61.84,0,0.15,3.8000000000000003,1.3,209,69.27,13.9,1011,,,,,,,,,,,,,,,,,,,,,,,,
5059,2022,4,16,8,30,288,139,365,143,692,528,7,8.4,56.15,0,0.15,4.2,1.4000000000000001,212,65.79,14.700000000000001,1011,,,,,,,,,,,,,,,,,,,,,,,,
5060,2022,4,16,9,0,317,259,481,156,723,615,7,8.8,50.61,0,0.15,4.7,1.4000000000000001,216,64.15,15.5,1011,,,,,,,,,,,,,,,,,,,,,,,,
5061,2022,4,16,9,30,312,363,567,162,758,695,7,8.8,45.32,0,0.15,4.7,1.5,218,58.69,16.900000000000002,1011,,,,,,,,,,,,,,,,,,,,,,,,
5062,2022,4,16,10,0,243,600,700,166,786,765,0,9.200000000000001,40.39,0,0.15,4.800000000000001,1.5,221,55.870000000000005,18.2,1010,,,,,,,,,,,,,,,,,,,,,,,,
5063,2022,4,16,10,30,167,809,821,167,809,821,0,9.200000000000001,36,0,0.15,4.5,1.6,222,51.800000000000004,19.400000000000002,1009,,,,,,,,,,,,,,,,,,,,,,,,
5064,2022,4,16,11,0,165,830,866,165,830,866,0,9.600000000000001,32.39,0,0.15,4.2,1.6,224,49.15,20.700000000000003,1008,,,,,,,,,,,,,,,,,,,,,,,,
5065,2022,4,16,11,30,167,838,894,167,838,894,0,9.700000000000001,29.85,0,0.15,3.8000000000000003,1.6,226,47.09,21.400000000000002,1008,,,,,,,,,,,,,,,,,,,,,,,,
5066,2022,4,16,12,0,167,840,904,167,840,904,0,9.9,28.68,0,0.15,3.5,1.7000000000000002,227,45.72,22.200000000000003,1007,,,,,,,,,,,,,,,,,,,,,,,,
5067,2022,4,16,12,30,156,854,903,156,854,903,0,9.9,29.04,0,0.15,3.5,1.8,224,44.32,22.700000000000003,1006,,,,,,,,,,,,,,,,,,,,,,,,
5068,2022,4,16,13,0,143,868,888,143,868,888,0,10.200000000000001,30.89,0,0.15,3.4000000000000004,1.8,221,43.85,23.200000000000003,1005,,,,,,,,,,,,,,,,,,,,,,,,
5069,2022,4,16,13,30,143,853,850,143,853,850,0,10.200000000000001,33.980000000000004,0,0.15,3.6,1.9000000000000001,217,43.33,23.400000000000002,1005,,,,,,,,,,,,,,,,,,,,,,,,
5070,2022,4,16,14,0,143,832,799,143,832,799,0,10.700000000000001,37.99,0,0.15,3.8000000000000003,1.9000000000000001,213,43.800000000000004,23.700000000000003,1004,,,,,,,,,,,,,,,,,,,,,,,,
5071,2022,4,16,14,30,143,802,733,143,802,733,0,10.600000000000001,42.65,0,0.15,3.8000000000000003,2,213,44.02,23.6,1003,,,,,,,,,,,,,,,,,,,,,,,,
5072,2022,4,16,15,0,163,620,580,144,762,656,0,11.200000000000001,47.77,11,0.15,3.8000000000000003,2,213,46.32,23.400000000000002,1003,,,,,,,,,,,,,,,,,,,,,,,,
5073,2022,4,16,15,30,193,467,473,144,705,567,0,11.200000000000001,53.18,18,0.15,3.4000000000000004,2.1,215,47.74,22.900000000000002,1003,,,,,,,,,,,,,,,,,,,,,,,,
5074,2022,4,16,16,0,190,459,428,144,628,469,0,13.3,58.79,14,0.15,2.9000000000000004,2.2,217,56.26,22.400000000000002,1003,,,,,,,,,,,,,,,,,,,,,,,,
5075,2022,4,16,16,30,152,217,245,133,552,370,7,13.3,64.53,11,0.15,2.4000000000000004,2.3000000000000003,222,59.42,21.5,1003,,,,,,,,,,,,,,,,,,,,,,,,
5076,2022,4,16,17,0,44,29,54,117,453,269,7,14.8,70.33,0,0.15,1.9000000000000001,2.4000000000000004,227,69.53,20.6,1002,,,,,,,,,,,,,,,,,,,,,,,,
5077,2022,4,16,17,30,55,59,69,92,333,172,8,14.8,76.14,0,0.15,1.7000000000000002,2.5,247,73.57000000000001,19.700000000000003,1003,,,,,,,,,,,,,,,,,,,,,,,,
5078,2022,4,16,18,0,44,4,45,58,182,84,8,14.700000000000001,81.91,75,0.15,1.5,2.5,266,77.35000000000001,18.7,1003,,,,,,,,,,,,,,,,,,,,,,,,
